100000
438.661900, 352.289522
576.858765, 798.737725
881.884554, 751.954434
861.581158, 660.890547
147.192945, 362.985174
441.918285, 86.028931
703.869070, 992.827154
245.300576, 736.577398
739.751573, 808.633308
776.048873, 922.069124
556.104362, 69.237651
266.376667, 756.429565
513.055314, 744.918017
811.684614, 18.614860
250.070253, 975.255501
921.808547, 626.491855
856.756512, 371.888890
897.124993, 390.699355
178.351494, 296.812781
267.464469, 778.891841
291.309606, 769.983501
341.640604, 845.185751
309.943093, 502.466575
919.593423, 395.570924
630.808524, 645.039427
569.152790, 953.846567
20.615619, 21.126773
988.679421, 883.152425
875.246098, 88.481740
810.501299, 321.074747
537.745537, 428.793461
797.679420, 370.976597
152.936294, 764.869322
837.398237, 219.354972
28.013164, 533.833891
823.017273, 567.430946
388.105026, 447.581926
864.637744, 442.654670
18.280393, 897.439013
717.590947, 650.398209
697.228192, 676.925251
96.590112, 32.535222
778.858747, 553.529448
431.303292, 280.486387
403.246970, 831.474485
452.878296, 592.526898
573.478620, 54.510906
451.703926, 814.277231
626.715119, 80.416156
725.223533, 270.708779
269.582236, 660.555794
48.323523, 656.096506
759.983158, 240.613071
799.178704, 654.098469
552.404410, 811.070122
46.274064, 886.484925
996.958675, 107.237260
713.551554, 519.087367
465.021155, 104.232874
536.567419, 295.673504
220.778985, 482.089257
348.135429, 468.580671
382.574218, 488.492037
50.995599, 73.559144
488.202209, 168.227885
410.218813, 350.218476
826.021644, 579.623607
915.087221, 136.455635
541.910258, 248.369271
125.329152, 681.222660
979.948514, 130.610910
59.311568, 781.421666
871.095570, 807.302899
935.780512, 65.119772
111.326941, 62.423115
937.949471, 863.384931
263.116033, 820.132377
172.764807, 16.888002
141.302736, 549.957813
309.865566, 280.121078
98.713658, 284.485411
336.288025, 107.589119
530.003615, 781.121576
725.250863, 783.572280
364.326570, 889.324838
256.629321, 106.223689
419.049418, 55.640702
954.426163, 245.389425
77.924977, 414.323121
329.706044, 160.430391
220.390252, 659.604704
161.019058, 533.249173
570.274956, 270.636715
950.279089, 558.650501
859.588844, 994.990794
545.382941, 656.078672
600.983943, 678.395368
621.539574, 380.810416
54.401941, 143.889600
769.230500, 963.843130
196.168484, 411.579236
735.379198, 378.624189
795.607674, 905.717400
550.560523, 513.724862
860.265147, 31.965332
988.938405, 195.996346
629.773264, 901.155490
498.908380, 838.282060
780.822853, 992.529682
999.349328, 659.949882
939.366164, 739.879027
792.919650, 399.741758
35.672129, 205.765893
981.120008, 451.455191
495.929795, 383.902313
188.167145, 495.005554
273.426433, 650.045799
270.231752, 301.622303
821.874299, 804.628813
475.516369, 866.179223
58.760451, 944.272561
688.737434, 99.426994
701.039199, 48.010021
739.267521, 705.743548
838.244857, 883.143879
521.597464, 544.289098
299.126391, 875.019512
300.997106, 387.392612
906.266183, 59.135231
577.161603, 965.308156
373.479804, 372.235534
813.634904, 558.629690
632.761398, 189.004661
464.050176, 379.409435
212.214229, 903.691210
491.339340, 109.314989
269.672687, 87.176011
450.501652, 644.115381
918.114244, 856.433244
46.014934, 206.031959
114.089141, 493.547845
286.548679, 329.388980
779.583925, 749.549250
459.707328, 180.755827
808.784012, 878.572362
37.269293, 599.706321
326.861478, 297.917731
451.899167, 434.755728
934.876527, 471.408549
464.608626, 10.350419
133.403852, 148.209803
63.397330, 982.200586
255.045004, 843.568494
8.918821, 970.402344
38.358593, 188.659162
99.822229, 633.914968
562.815570, 667.501575
19.219612, 919.712170
983.101575, 355.789409
822.871492, 835.261816
854.845996, 128.118683
155.693801, 472.614646
847.401095, 664.515569
999.136167, 39.780712
783.128257, 447.346040
545.079739, 432.191736
504.719664, 671.828680
768.080762, 642.788874
632.901463, 706.489232
473.155483, 442.341803
746.296033, 441.317891
281.493236, 302.968009
286.188344, 240.300459
70.402732, 827.513100
807.664361, 765.848222
972.892390, 232.586333
637.850796, 829.993344
155.903418, 863.566247
608.645010, 741.252782
962.533137, 103.287301
764.321983, 134.424175
970.871548, 529.746237
923.548902, 486.588855
717.633536, 865.435965
687.513947, 223.407889
290.577904, 115.713947
880.789389, 30.247686
100.741692, 60.825498
429.670950, 126.356862
880.231085, 859.644953
139.732282, 184.891660
932.605643, 502.874365
505.048980, 441.920156
950.925741, 968.840309
623.855546, 102.987818
376.005464, 901.576999
617.768034, 946.163377
57.992973, 742.997420
857.942856, 987.904931
77.140445, 94.655626
712.488594, 337.665944
140.863605, 252.036790
274.964922, 151.316304
943.060825, 790.342499
838.435704, 920.426294
248.955480, 179.719826
880.685255, 638.430934
794.835966, 718.626944
922.513759, 557.048411
647.265662, 770.036801
442.925897, 379.781708
395.579557, 461.518250
410.548364, 961.400615
571.156705, 255.096627
96.899976, 548.285567
983.083529, 268.398833
93.739434, 853.484876
57.378838, 257.556371
990.759551, 140.627449
499.090848, 397.642244
192.409243, 231.740378
288.406991, 911.588545
675.597605, 526.403196
251.813502, 874.080982
714.670990, 747.612849
748.141589, 600.279926
752.855930, 283.342009
776.709158, 962.910173
162.538980, 865.481823
861.801004, 547.224844
107.105267, 537.924113
473.706651, 826.512625
181.038147, 205.117162
22.043401, 318.751690
999.178372, 321.950622
919.469086, 717.458460
344.122522, 372.183404
662.726277, 430.958386
527.888795, 783.852523
68.154457, 61.422848
728.314359, 782.436316
309.267693, 929.401115
232.642109, 772.743863
834.060863, 53.134817
662.999609, 966.972141
415.133359, 654.639142
748.938847, 665.183209
38.087009, 589.890462
476.124185, 682.601842
574.320644, 175.817672
275.804569, 886.377608
763.620625, 670.316401
59.987496, 602.926009
127.254666, 539.830050
145.444035, 890.432107
764.576768, 512.721949
501.835837, 541.747698
641.259515, 990.903989
750.046066, 745.570366
121.130731, 766.973070
272.772813, 809.476966
640.716997, 379.176246
34.075928, 396.893871
641.245605, 444.033295
395.367092, 691.488128
150.572923, 859.092895
562.063553, 176.351413
323.175655, 101.038909
161.766819, 2.117019
925.521696, 328.365712
810.035712, 710.337031
723.579249, 829.541249
10.930657, 214.501001
824.848799, 435.568553
705.422101, 234.113077
690.975211, 471.723409
881.867607, 164.320667
319.145405, 181.109553
608.051265, 484.201483
774.507096, 846.350472
759.723402, 755.089124
242.377721, 21.277884
54.081031, 299.418385
116.571951, 953.734368
561.172100, 883.024444
204.179100, 99.108811
723.333934, 972.412068
570.074657, 777.651194
506.197333, 282.091641
362.079699, 387.335014
400.735371, 782.083588
584.831406, 511.262334
667.088070, 185.038108
851.718291, 370.323888
81.981203, 594.530434
486.975095, 272.251364
314.908222, 171.060148
461.048026, 147.023905
887.750549, 836.295459
917.535106, 677.174282
85.326223, 292.181800
936.640938, 382.922442
164.546358, 849.463665
929.661899, 326.967802
900.680592, 355.614717
342.700375, 550.850757
483.522896, 961.146012
853.021340, 452.924355
182.961941, 718.189391
578.525293, 68.877158
583.311719, 828.971273
974.006631, 481.282838
774.847858, 436.698327
604.743957, 831.981109
710.280971, 171.272566
15.528706, 325.155079
395.505456, 710.260130
265.669940, 212.736857
979.956310, 884.089706
723.895172, 316.408659
126.949156, 317.591798
228.801289, 640.010651
13.403849, 289.552569
873.995423, 876.061461
436.014450, 611.670581
425.584945, 19.589135
991.563346, 353.893672
895.833100, 152.675349
978.017839, 45.678271
408.164060, 727.534764
710.095882, 18.207948
798.230952, 332.825974
185.379943, 302.364851
130.002994, 789.875962
618.038492, 109.581018
17.508053, 51.291072
10.200490, 216.753570
171.736207, 9.248619
198.975657, 908.050326
24.136290, 468.364922
854.195113, 711.202772
847.457253, 15.736027
470.380291, 539.308453
189.587662, 85.075090
179.951738, 893.922786
203.232098, 331.237500
26.460614, 991.997972
856.179901, 928.670089
803.231165, 201.588764
605.086676, 360.773750
331.552091, 690.623224
852.217820, 981.160872
106.343172, 805.849290
596.035730, 918.802132
241.273195, 833.693548
604.996887, 497.030476
121.201677, 6.814748
821.898975, 956.693017
710.569454, 896.495037
816.390713, 793.010173
512.985053, 207.543735
737.092883, 547.492175
196.090707, 499.289944
267.643137, 285.658889
85.794654, 23.333176
833.464805, 169.698273
929.542646, 138.582927
125.413565, 228.456944
769.411369, 935.527923
549.253110, 58.552424
875.436864, 14.387385
431.293779, 904.215968
654.715572, 517.514792
245.862658, 860.782987
704.922489, 299.791930
16.991595, 331.311564
338.530655, 529.262530
426.626104, 210.434170
71.521527, 356.115684
579.638777, 326.010839
22.573353, 39.047743
419.658947, 675.712599
867.853721, 245.137295
469.072132, 660.473415
625.808252, 796.938988
829.904818, 66.111099
904.519580, 376.765213
299.821634, 771.937883
319.241959, 588.753742
938.924420, 789.215918
703.180167, 37.185962
464.056919, 566.725631
759.365766, 309.964031
166.198029, 226.735748
533.484122, 103.782405
708.316967, 568.478932
834.551750, 470.046982
501.555231, 426.211053
477.939719, 443.230617
804.739441, 379.873933
717.975165, 666.173049
936.505055, 59.929057
18.808345, 110.029814
138.820056, 717.571708
826.201085, 956.200608
285.011404, 568.120214
119.844422, 49.950667
758.472543, 385.225579
565.359966, 26.808478
