10000
850.518279, 266.183382
394.559638, 399.270742
51.270207, 790.708773
977.497875, 385.247745
977.059051, 376.118735
545.036688, 328.445213
596.054404, 482.917946
310.699079, 273.009206
342.786771, 887.704562
725.392490, 799.700683
899.344154, 69.214548
731.551060, 145.263477
427.107845, 827.527639
121.725207, 553.823623
94.469916, 479.949518
912.830201, 782.702182
500.902606, 228.136874
377.425492, 452.308002
409.400281, 400.683619
498.071478, 68.495870
196.990411, 40.805454
745.097150, 592.028999
560.239908, 770.953108
595.940831, 75.177301
788.362177, 52.044860
31.966239, 545.242012
296.091438, 238.749586
82.257882, 449.107564
529.483829, 985.920082
169.039057, 985.584278
186.514375, 78.609290
227.946342, 131.202118
663.006584, 413.668271
105.339068, 663.858882
403.035958, 400.269917
53.479135, 158.887614
998.771448, 389.507328
600.598764, 315.760006
642.357282, 482.690937
249.163720, 558.574341
445.958632, 997.183198
678.419317, 265.386696
107.658914, 662.683410
236.561669, 826.865878
729.929588, 763.873449
439.284076, 749.627135
297.730391, 93.728533
339.400575, 614.993482
99.814881, 958.075851
554.754907, 647.187041
226.783385, 983.744690
635.169419, 836.213946
714.918715, 981.474142
165.107282, 724.510447
933.864302, 708.715154
240.954485, 722.220323
512.243015, 679.886366
683.580421, 502.966182
542.597585, 487.713133
488.924570, 648.924710
313.442645, 911.024920
73.304928, 794.667014
950.536669, 626.166085
617.297482, 812.385403
502.567622, 702.288011
902.641709, 768.200120
358.794421, 197.658768
428.780979, 183.055307
848.579807, 512.742719
543.179164, 405.825483
556.521094, 496.902744
676.594553, 186.141107
947.954209, 718.920842
86.982302, 112.743662
860.806258, 16.798650
172.167050, 837.802269
339.407358, 808.346220
425.430897, 81.007147
263.449392, 158.189141
734.668230, 259.213590
731.576092, 393.238791
937.307337, 497.320632
969.855745, 405.658244
646.232373, 266.902001
621.885793, 987.313608
798.734052, 482.672940
39.928798, 257.481291
690.347108, 358.545815
267.860248, 913.382672
782.030421, 838.061776
527.835051, 135.238173
380.887667, 359.742748
158.259854, 972.104524
392.125654, 496.625630
369.900867, 250.604784
475.715008, 625.806825
984.971847, 878.277256
921.191846, 348.926412
667.429151, 78.102718
846.376504, 923.307713
227.284535, 322.002397
542.768904, 461.242040
953.610652, 328.842700
91.148262, 154.771307
663.734697, 656.576772
733.550635, 102.585135
953.816269, 557.250406
948.084453, 225.269190
545.766148, 626.877571
512.581364, 612.980073
346.556403, 497.484036
904.342130, 752.514207
18.834884, 528.937136
33.898308, 809.114826
120.939787, 139.315275
860.628827, 662.727529
605.436214, 382.754444
965.863488, 15.453942
629.010321, 990.498617
40.367443, 514.703682
484.430325, 553.016588
40.629145, 586.314297
669.246111, 226.484313
705.533975, 371.531707
152.151878, 696.250868
718.711921, 174.744791
659.521722, 601.390756
863.775807, 770.864624
453.562513, 99.163100
528.259033, 961.070057
512.722455, 788.102275
886.109407, 71.027674
482.094951, 817.657815
646.106350, 88.263439
645.593967, 63.661039
15.129875, 232.932641
142.386496, 498.843593
990.110823, 310.754849
242.880097, 79.261215
515.740232, 520.463616
661.816036, 163.286930
970.027161, 683.587159
112.277091, 100.715618
247.897130, 785.074117
359.694537, 118.848176
41.288800, 662.207859
785.339908, 7.251855
940.510241, 899.198139
869.055826, 720.006397
513.587599, 988.553146
509.346688, 992.515420
930.730718, 989.030734
673.000946, 279.467273
83.271150, 496.091930
401.957039, 938.062815
350.687486, 212.443252
945.355088, 538.037972
535.278041, 2.850345
950.425420, 276.466386
631.560136, 784.481608
64.764777, 89.859084
567.646457, 106.130788
87.202001, 459.731990
349.624388, 281.406585
337.744784, 921.196328
45.007447, 904.356273
868.465285, 145.917936
362.817711, 891.363057
503.857171, 295.240258
379.714528, 160.463454
944.335764, 621.934753
988.255490, 33.868972
332.682416, 834.234073
60.398731, 116.774355
205.184296, 343.688058
818.151578, 977.011104
738.514353, 402.249234
424.885894, 922.488967
775.512300, 589.858302
224.137218, 417.925092
755.416000, 496.278889
963.967879, 914.503210
560.370876, 631.058817
734.070966, 504.349901
633.872522, 369.641001
278.973425, 780.309800
927.996620, 881.106822
579.650091, 55.345770
447.165791, 388.865613
320.082818, 639.549599
514.365165, 349.749286
757.564847, 646.619930
322.305574, 191.460350
729.914942, 588.618105
910.690169, 459.557133
93.638806, 454.869030
756.892527, 804.439240
735.950318, 816.365544
722.675569, 892.686091
694.427726, 622.889427
88.387371, 975.602552
274.038431, 800.850465
162.305655, 610.765163
539.341720, 908.392211
590.535080, 934.417476
422.979252, 786.643527
58.641101, 184.636111
485.169875, 824.918289
385.891057, 891.435025
842.957603, 120.830821
858.422837, 920.428811
992.748414, 274.743901
575.017563, 368.750213
944.502605, 896.941728
711.332464, 490.687566
430.738763, 905.349398
723.153560, 844.448569
454.155034, 52.791660
723.767812, 363.812430
26.021063, 295.687513
492.568510, 349.940969
372.219375, 548.656966
147.422025, 610.287391
252.036656, 742.869417
747.279827, 554.617006
998.086988, 366.835694
684.654407, 544.193704
866.452162, 990.283053
84.400156, 612.014128
591.549293, 818.350579
496.469689, 384.719887
771.938729, 644.730292
696.114468, 47.270888
74.813961, 60.539562
603.056529, 122.564252
94.070645, 916.484476
686.201130, 576.135552
264.247827, 187.162288
609.457003, 519.671507
278.853639, 185.783872
54.223904, 352.296746
651.390924, 877.291100
642.123137, 180.838602
610.879517, 642.409491
741.471719, 921.035096
791.152585, 359.964352
690.687535, 725.417078
173.344793, 508.144957
87.125578, 830.324910
159.518121, 602.702138
321.719330, 682.101915
203.908635, 620.993753
607.765086, 622.081542
140.494836, 172.113498
308.659959, 738.599470
133.251715, 147.013734
595.444532, 207.299850
656.204989, 780.046208
67.395055, 620.484433
742.254082, 391.511161
803.887115, 468.030794
269.055419, 289.498772
249.683852, 783.690022
705.999036, 559.129442
745.525795, 604.200570
988.942877, 827.793370
902.158820, 517.772631
901.278541, 686.057556
64.916131, 51.205370
713.458272, 525.950692
232.214330, 176.021541
122.581868, 166.817298
847.089894, 252.347304
681.433294, 480.339895
677.725817, 992.766798
364.402035, 152.449882
370.992991, 444.733185
397.578624, 389.823153
242.740321, 308.340743
774.340592, 363.057080
37.642645, 72.550102
434.150209, 72.349484
627.320967, 945.048987
626.051313, 672.813290
332.026252, 231.704382
449.564377, 238.746185
397.934294, 691.090268
68.177007, 687.341408
701.538143, 866.565773
975.352798, 955.878872
658.392590, 542.702003
689.095991, 864.681030
30.485928, 541.620228
894.679279, 792.106752
950.450639, 488.642122
751.923450, 861.781227
617.091091, 674.107846
316.127758, 774.154466
629.438919, 407.794141
782.897112, 136.752323
24.233706, 66.539307
649.227519, 627.006707
501.821181, 629.873009
338.384008, 672.146267
999.031113, 8.080131
473.457369, 631.848763
603.001263, 329.189279
385.530344, 938.996017
661.342620, 994.015232
310.933782, 142.177649
464.188054, 534.092544
823.168415, 375.938421
59.818703, 288.155478
471.785476, 562.370194
388.662201, 606.064849
572.965923, 865.586774
384.256512, 504.531712
246.664689, 298.652590
417.025319, 481.143592
504.212833, 534.374509
336.080767, 269.018057
551.549832, 796.576144
384.742231, 821.165980
266.177680, 348.889211
17.034740, 744.729859
120.358770, 955.918360
810.401385, 313.359425
359.124977, 626.850125
421.591216, 272.141339
516.993439, 798.317426
532.123677, 754.364019
701.958137, 200.821980
105.035727, 60.190836
361.295814, 982.710130
504.528301, 472.753635
563.022056, 15.898841
301.731837, 356.803898
512.009821, 949.013892
789.288737, 367.912200
67.495123, 945.263070
781.930033, 117.945651
979.975621, 927.232304
818.757777, 757.697206
168.809211, 484.002740
136.758059, 641.554168
94.434534, 972.913283
171.546685, 196.475657
775.784371, 320.455325
481.441337, 513.202840
53.557256, 754.887234
219.498409, 581.479803
743.221630, 801.517504
964.189689, 821.700131
307.683668, 316.360326
383.688555, 715.661005
972.757824, 49.009658
733.960538, 654.048055
632.489320, 448.470565
391.417714, 899.784599
245.290056, 125.428266
983.465315, 4.715365
155.974466, 411.680086
991.205159, 49.349191
843.248546, 565.120496
221.838533, 712.614420
816.705494, 140.937587
145.065354, 13.789178
997.007273, 629.736357
564.926931, 556.570174
726.507115, 798.411268
277.866336, 652.474401
395.023393, 998.993120
189.260154, 884.545150
37.721171, 851.041474
671.293472, 313.679161
206.650558, 950.053009
320.781810, 943.942168
992.693090, 881.553568
268.740059, 960.463758
335.748533, 830.357340
814.668984, 652.249723
205.796284, 173.516786
233.567632, 30.132658
586.373843, 570.672173
149.970567, 218.757968
607.301012, 450.212677
247.568450, 960.275657
621.854975, 828.714974
161.762171, 317.003400
420.838410, 634.404192
978.483386, 107.618354
624.891869, 618.632398
929.161244, 151.509619
796.908316, 458.659360
192.035563, 643.101040
752.126695, 533.919841
668.152203, 496.439334
286.241353, 343.140807
277.434570, 931.058935
259.370016, 384.201504
793.961094, 419.999808
734.704175, 655.265939
769.874009, 336.211048
577.597479, 871.057053
741.210741, 473.211510
266.952422, 720.203387
469.410134, 171.917754
688.144106, 465.511588
