100
216.787141, 775.134603
873.216005, 194.017658
224.601604, 273.419950
438.151188, 757.285844
256.574217, 107.007897
223.555971, 938.052830
902.007388, 579.231870
787.149467, 139.938522
810.570441, 912.571561
20.755278, 203.415790
601.265174, 235.913378
957.174570, 895.309041
141.782749, 966.235424
140.435706, 689.980214
659.287269, 272.228445
331.994243, 462.378114
202.608401, 732.436193
64.685114, 986.349945
186.929199, 27.163750
993.651466, 312.947943
103.210467, 932.705393
691.572984, 606.639086
39.096427, 197.610949
855.092829, 244.166770
523.849459, 378.693347
63.465914, 630.906233
298.317496, 388.788691
871.337586, 446.611025
590.234639, 470.356434
75.310233, 383.901711
459.229552, 87.924529
450.582671, 471.014244
105.773386, 972.329024
720.232134, 53.555761
656.434044, 607.061051
62.942528, 276.434111
491.385600, 157.338063
716.324934, 457.735713
605.018090, 65.414582
856.784539, 104.533664
649.482406, 27.827132
275.784670, 571.729352
676.640401, 463.786753
298.559039, 18.266738
191.768341, 54.196838
148.554418, 474.170685
706.190248, 590.403508
976.932852, 366.487532
562.086910, 572.990813
244.516876, 257.481930
783.551227, 123.374467
694.578704, 412.676918
263.687395, 987.313532
629.591455, 638.487211
943.712947, 638.673135
278.788237, 914.060743
975.660964, 51.123876
522.390503, 45.961412
985.586350, 160.341885
247.640398, 861.867567
805.170570, 10.198443
331.679843, 888.292134
918.105728, 374.638401
749.829210, 646.703458
689.727095, 813.273134
235.441036, 972.576202
917.703208, 178.035575
10.739047, 556.569284
213.774855, 733.561448
429.280222, 400.403049
692.462404, 411.021035
402.313245, 160.891371
199.469887, 197.887289
784.308909, 977.487720
771.374181, 192.458164
301.216601, 821.846516
617.214678, 526.314024
745.262016, 793.392865
11.589687, 323.415430
668.386196, 446.272336
166.180245, 905.012421
713.152854, 715.486929
767.669435, 782.304829
295.783407, 86.700359
464.727052, 861.915875
599.551788, 727.119983
968.899656, 110.031610
544.692279, 394.745037
503.370948, 675.522866
815.254816, 628.099283
541.924167, 620.401783
383.788482, 365.972554
38.024998, 170.383085
851.466221, 630.077602
536.870169, 579.222542
783.411666, 147.818241
173.662588, 724.252744
143.671631, 37.808381
668.465643, 117.667102
179.296782, 671.264010
