2000
7102.139256, 887.176129
2841.947089, 534.288970
7983.549570, 769.063096
1706.501809, 3492.893062
2443.469643, 6187.609055
2034.290339, 1314.428789
3746.105191, 928.522375
9651.536842, 1724.775439
933.266614, 8227.784415
6315.580944, 4775.805618
7405.025019, 1488.334981
4391.579375, 7046.864472
2659.383605, 5600.694596
2476.538728, 8412.789593
2598.682284, 3083.150902
6636.441543, 6566.580164
4919.470681, 9753.587361
5429.304713, 5511.188636
1796.451182, 7791.383992
9382.298730, 8827.757257
4113.645109, 6705.204010
1830.225287, 3166.426298
4655.998737, 8650.157357
6513.063850, 1291.483499
6508.254759, 3385.227834
2746.318061, 872.993833
9032.276925, 8483.938872
9129.928076, 1232.012598
5345.717890, 6015.554490
5385.597980, 8810.770414
182.480345, 2585.315484
9327.189966, 9115.313202
5655.380773, 3038.171600
1320.921859, 1623.434699
4841.696128, 2070.568367
2583.739557, 5871.748510
1508.797346, 2378.318884
2563.090774, 789.681414
2144.105234, 6371.301857
5980.596981, 1960.341030
8516.609529, 9699.674903
2073.406568, 2188.178098
2183.483329, 6693.599949
5329.420331, 6234.484423
607.819509, 6356.960101
9300.731391, 3517.260111
946.542591, 1616.365355
7538.859625, 9986.113046
2739.285358, 363.924329
3113.848006, 113.697012
5796.566938, 7383.040325
505.966450, 1844.378244
2265.344253, 8804.524294
3549.021863, 8720.955599
1195.710701, 5346.168386
2402.757329, 7949.043743
4433.395728, 1634.716292
3897.387074, 1600.914119
606.451574, 6070.409476
3438.168499, 4002.503036
4538.021654, 6142.430696
5546.017653, 515.344398
3415.563062, 5305.409102
1241.166337, 3891.786442
3514.473917, 3503.023561
7963.252771, 3150.812482
4957.265327, 8098.598273
274.674896, 2277.686154
175.122561, 9543.967923
3882.148585, 2769.573525
8230.053174, 3926.364523
8765.204567, 1043.058822
5333.018246, 7227.879006
5482.626173, 8984.633778
2598.160563, 5976.071134
3449.717544, 5529.357937
3370.068067, 1757.549488
9526.793349, 4331.591916
2072.165129, 7096.378415
968.654761, 6446.785572
5564.813457, 395.228552
1146.340466, 187.637095
4610.962661, 1788.632967
7733.118109, 9810.273936
1971.035393, 2862.099627
8873.664204, 4518.187932
7466.576957, 3161.206529
3067.941310, 9882.257248
810.735463, 8313.921613
8150.728463, 5391.540286
8361.667986, 4015.304657
3449.194495, 1634.782651
5503.161384, 911.522593
131.319804, 6030.262448
5746.501834, 9258.020334
9580.391896, 6029.409733
7846.757118, 8338.209068
1876.948126, 827.944029
998.971178, 7621.262523
8826.245647, 4081.320364
7493.316838, 6440.770159
4411.952686, 4958.837747
5706.013289, 5786.095312
492.949181, 2929.035893
1294.240394, 9008.610807
5619.002059, 6960.203650
3569.660523, 7878.934023
6395.743028, 5058.979552
8340.161430, 9695.315224
9106.939578, 6474.644126
8786.690405, 1128.656615
4983.463625, 3559.730141
2190.354637, 9951.709987
6879.243381, 9435.446768
7280.931962, 3803.963323
4218.212017, 870.098185
9740.190960, 4974.446120
2396.103699, 847.255110
2688.925691, 4491.354557
7128.080730, 1933.828996
2466.003359, 2858.602023
8712.356087, 1703.068584
5672.360848, 736.120949
687.138978, 4322.273285
3707.968118, 7935.649161
4517.946445, 2833.948174
2546.692141, 3121.817139
2211.914864, 5901.151996
6078.867459, 5837.116008
8719.816039, 3419.266456
7790.630688, 3526.116431
8793.282442, 3816.173055
4366.586078, 872.449067
1414.757488, 873.787490
2250.251390, 4550.145663
3851.689467, 3149.229522
5284.390435, 7975.256880
863.356264, 6938.669764
7742.071564, 1395.302015
2789.342103, 6834.752021
8417.671373, 369.040653
6747.409016, 8747.403734
8037.102611, 5582.659421
2745.440217, 3504.680713
4707.291015, 7754.377165
6468.956698, 5733.987022
7172.869838, 6281.853954
8057.225941, 5250.925951
7476.193100, 1123.616184
153.811816, 8111.276546
189.625078, 6655.685324
4179.750155, 683.949007
5517.586435, 7161.097156
7947.449761, 1237.128777
7023.910381, 4723.690251
7454.617296, 9462.870527
4835.031717, 6921.387459
4500.320755, 9101.908134
7017.593246, 5537.885965
3906.285735, 9803.723236
2741.128056, 5385.542151
900.560731, 5544.355634
1936.531078, 8993.220756
1430.391540, 8437.223054
8635.746651, 5073.382689
2607.173543, 506.704477
3791.923733, 3199.023712
2046.533153, 6182.061310
8509.524409, 3097.956473
1704.046012, 3246.655587
6601.817951, 7303.054886
8087.019968, 2242.665581
2034.127755, 7375.855674
6341.824246, 8213.843498
4757.889027, 7346.003821
6359.443818, 2715.410516
9284.336868, 6751.637831
1062.408652, 3089.398227
1474.820173, 274.623706
7278.917496, 8882.674438
859.089003, 948.455904
4486.962959, 4361.563822
682.616413, 3069.052035
7252.989283, 9816.862093
8039.570377, 9524.461213
5862.377784, 2512.884868
8044.802607, 4363.258711
487.317442, 6780.851373
323.661912, 4367.205098
2400.083117, 984.778622
7877.929991, 2261.790703
665.325931, 3640.349695
9175.249068, 6646.904913
7351.831273, 6714.011459
6593.534762, 4188.992901
9566.672764, 2307.631983
6483.206516, 2131.524640
7165.925762, 7009.782216
4535.906696, 5726.194644
5541.246029, 4589.446756
3992.982665, 4406.799105
9784.569898, 1117.945083
8796.318212, 4656.914793
4431.062656, 3981.072935
834.108486, 9796.929845
8631.990951, 5123.895230
7432.631920, 9199.828119
9758.993203, 8497.175927
7749.133275, 4609.675621
4101.139923, 2247.471805
7959.479749, 1864.079612
8236.527721, 3500.896780
5421.680252, 9251.393987
8270.950494, 8615.090191
3782.796952, 9182.120285
8778.733366, 3485.761566
8840.578255, 7628.432578
1365.914104, 8348.201115
1190.051417, 5784.498315
2427.609544, 4706.514949
5197.820264, 5130.201781
9334.664970, 4978.111098
6848.175375, 7835.427049
7294.655991, 3621.110277
2122.108905, 758.988618
56.022959, 7891.089693
2481.912635, 3749.804138
1053.210720, 7745.259062
5526.994114, 3317.402295
156.158136, 6069.893091
8357.886924, 7288.823187
3675.427478, 5817.023242
