400
4475.355332, 5579.090847
3985.188184, 3453.582061
8064.868628, 222.080757
2574.294681, 2867.894592
6011.370269, 7565.362505
8078.901378, 2754.205605
5262.085698, 7558.062754
5680.716775, 37.585116
8791.947800, 2504.230955
668.433285, 6967.700609
885.281153, 5766.909195
1063.464771, 2414.681027
4243.406595, 2530.049957
9866.401044, 5521.144167
3442.697114, 8536.686808
8676.195340, 2407.953107
7760.347175, 4322.072835
3843.407149, 7063.953141
4386.289618, 727.791874
4217.153493, 7399.980754
5175.949606, 4057.415417
2442.607659, 3550.664618
4658.440181, 1439.088946
9045.074252, 4785.885662
9909.718530, 9849.817691
8232.303808, 800.020503
6576.190274, 6703.252171
1219.201137, 4156.859063
9646.358328, 4575.901992
560.018335, 5525.465524
4451.250433, 4682.855301
5742.574633, 6367.202859
8567.919824, 9728.572400
1167.172839, 8016.276128
5397.896118, 50.637900
243.801037, 7001.740584
7993.084712, 2564.594590
7510.534605, 1940.497603
6664.323955, 3451.150678
6193.470782, 9195.823548
8687.516261, 1052.908745
9140.614138, 7746.853190
3800.690265, 8877.941203
272.475482, 9369.152032
8838.183240, 4677.486168
6862.704648, 4537.411353
2886.310853, 9024.630095
6338.358369, 7572.800353
5240.786697, 7246.486692
2989.889400, 2740.977491
9869.546004, 7877.335520
7713.836891, 9042.970726
2420.779209, 7052.127261
3270.805952, 8742.479571
6424.630652, 9792.896694
4928.482416, 8096.121612
5381.795310, 2258.248956
4343.031357, 744.074204
7019.308246, 8546.861516
9555.309369, 958.000720
4995.145119, 7132.419022
6761.824669, 6902.011523
8309.440236, 2719.244939
1261.860716, 4556.266775
5439.203196, 4803.149790
1195.934755, 676.058927
5232.656639, 6026.456385
5696.348632, 1724.863601
9263.282830, 8610.881575
6268.137113, 7013.017087
7976.981263, 6746.103539
1244.220416, 3667.906893
1515.170776, 1660.538360
4751.517817, 2404.018122
7282.691590, 7617.198369
2761.071049, 1682.812668
8530.404493, 9252.417367
9491.740197, 2261.840373
2031.432884, 1396.341001
6518.107622, 5526.301638
159.369190, 6139.998804
2389.050479, 8487.005087
5906.846843, 3568.024915
6341.806663, 2460.898512
8909.868167, 8221.565890
884.048942, 9896.996345
1067.308052, 6271.685012
421.652074, 8797.444584
7391.484390, 7430.121489
6401.286497, 8850.526939
2678.800549, 6518.227441
5103.099084, 1697.181091
4529.172636, 6119.044714
5609.423190, 7180.146776
1315.816534, 5106.228856
7696.714644, 2934.708715
7190.795616, 1443.621284
6877.237681, 3026.868341
6682.316037, 6081.439551
5276.045383, 1401.645613
8294.171900, 5006.704007
5100.369356, 441.154524
6432.552913, 6418.584762
550.849671, 5050.665696
2384.117099, 7901.687928
2909.670043, 8707.542244
3035.853656, 7487.323885
9554.329452, 498.456315
2520.936602, 9501.706116
2268.510733, 4643.283849
7382.318206, 8374.415265
6019.479531, 7874.279293
7954.310625, 5490.802626
4653.579390, 1996.290692
9679.719620, 7310.804846
