5000
2901.524177, 335.662769
9400.414643, 9953.254209
6497.026766, 4942.732655
5150.553145, 8001.933539
2718.372017, 1515.240885
4819.334050, 2269.237493
8292.890474, 3120.295468
8001.249278, 1396.990166
9073.957483, 762.958813
2853.127825, 4912.215276
4374.391723, 4093.515720
1523.646485, 4569.975512
4718.626621, 5349.303068
8277.190451, 9931.911620
5859.961628, 4726.368379
3532.236177, 1503.061992
3457.892175, 3033.776539
8039.694605, 1375.243800
4726.617844, 8556.295955
3231.598792, 5334.820442
8030.787172, 4931.072954
970.219498, 2806.088012
8634.836009, 7523.226537
1984.459296, 7614.841793
1577.692471, 1509.687585
8500.008014, 8646.898760
7594.400700, 6393.447736
1643.739097, 2420.298157
3154.899734, 4569.904298
2593.313408, 5724.926424
9001.783960, 6368.534557
6736.534990, 1286.401508
7199.767547, 3359.423288
3148.875739, 2471.098941
1418.944421, 1900.041870
1086.074846, 9672.300585
3575.370570, 6881.579094
6266.352114, 6697.446902
466.454685, 3679.913189
8975.052370, 9901.335552
1317.472472, 1669.021473
4975.009967, 9572.521663
2653.074287, 2542.677640
1436.585403, 2883.402805
949.347905, 4709.642274
4536.682822, 47.944505
3750.291258, 3787.684406
8584.741451, 9231.676994
6619.651879, 479.129700
3914.907253, 8235.011400
5608.710215, 9618.891813
7079.718705, 1817.416149
4510.484493, 4944.035205
6988.378794, 1207.773205
7313.987511, 6679.285556
2518.223989, 5322.049170
2689.547290, 9110.183983
9303.063473, 56.506408
4885.116871, 4439.083518
2909.292052, 1989.324150
5626.757254, 5231.311460
1085.783856, 1460.182680
6222.936737, 965.037399
2644.487307, 9967.524037
3318.964844, 6811.678336
9592.524576, 6914.323991
2751.168343, 6832.750632
9433.864744, 9509.421961
502.823547, 5039.209923
2583.373476, 9442.591042
3763.318664, 1543.342405
3697.197471, 1833.091023
6638.145737, 3443.280244
1185.197317, 7134.597904
7546.105897, 5452.210544
4359.362126, 165.735386
9756.622317, 1599.565350
5528.441926, 3369.330036
4000.829444, 7025.123193
8091.316681, 3351.711992
4491.843413, 2281.336587
7463.425002, 7548.718294
2921.511794, 9155.369971
5289.010460, 6442.311186
2846.644821, 953.985210
6597.549410, 5481.179358
8785.508160, 1408.958744
5154.068815, 926.414893
2389.699783, 5037.132532
1494.409899, 4054.088183
9889.374882, 8703.392862
7226.042676, 5601.207790
268.364243, 7322.814364
3666.631502, 4024.561159
1116.088848, 2227.731169
1701.169454, 1660.739260
2693.940852, 260.642983
1313.745443, 1819.652299
3373.071672, 773.816459
6478.644967, 6560.079024
6527.525940, 5923.879958
946.857595, 3414.161463
2871.934261, 7947.314173
4472.189390, 2169.047276
6504.957236, 770.883998
7461.774622, 4659.610129
7908.722450, 1741.295048
3666.737103, 6378.752488
8904.876464, 8985.965238
5734.422918, 8822.335124
6512.298336, 5491.372332
6586.550158, 9481.102817
6730.352163, 189.106527
1790.203738, 9574.316401
211.212068, 460.854847
2979.104050, 343.842851
332.666448, 8888.044357
6240.644310, 7833.690462
4954.646000, 7443.805437
507.241213, 2574.290188
4481.289646, 1423.481538
4903.381927, 3516.578191
2967.564880, 2519.966296
4254.608522, 5938.422756
8230.771832, 5575.675781
5243.814455, 1654.685268
8484.244501, 412.467312
4327.366571, 8573.146252
7740.543152, 1993.921469
4867.704742, 4672.679103
9457.916201, 7359.417618
3581.300723, 9543.541970
5314.075968, 9204.516953
4200.738683, 7926.193910
2480.938001, 2979.410412
2730.258438, 4884.182196
2888.204609, 5501.070782
7570.399614, 7663.169789
8419.270723, 9796.888099
2510.114842, 8488.354624
4557.555644, 1980.648184
7766.147768, 2573.132384
9621.359613, 2614.382346
6816.744307, 361.354981
8518.491489, 3407.578475
435.105693, 5039.541213
2649.976896, 2841.120037
6023.905100, 1451.341972
280.586191, 147.110410
6386.290580, 3360.443931
3309.012824, 1229.558266
4760.634803, 2157.897023
3298.870987, 4546.930664
8799.809189, 5769.307449
3918.869564, 8779.620888
3143.472447, 7765.699450
3414.233747, 6790.859122
6164.136660, 1006.171031
141.841511, 1794.361698
9185.001041, 4622.635761
762.997989, 8287.948191
5067.657377, 7327.712563
1745.520651, 9595.995631
1144.849190, 9760.833142
9611.475110, 2139.935762
1799.128085, 9291.159502
7334.204420, 5696.218011
4413.680601, 4801.959908
7149.250242, 7512.566486
6451.594135, 5043.550336
9538.419144, 5294.955883
574.496877, 3176.335272
367.071184, 5040.263770
6959.916035, 3184.553413
