100000
5222.491939, 2375.925653
2818.628984, 8696.015938
9228.587947, 2365.259415
402.310837, 2551.574569
4371.599112, 5370.387070
3284.465486, 4899.969061
6584.439806, 7274.726259
1914.308090, 9632.183247
1097.685749, 652.841845
3613.335974, 5928.731860
1176.136873, 4076.494028
6656.164572, 9176.823131
1305.238419, 2121.348305
3511.878571, 8157.847838
7702.746740, 6025.671699
8717.414050, 6610.437630
2764.619401, 7042.390678
3094.303167, 2374.735545
9174.065715, 2884.284071
5751.628443, 9928.937928
559.675163, 9109.882296
3125.617151, 3892.223909
9767.299058, 9666.553972
743.237753, 8296.402117
3248.656117, 6847.863242
8318.670355, 4831.126741
3301.705616, 6154.805116
852.183876, 2296.522700
8471.723968, 7211.816074
2924.520813, 2867.000386
9227.218385, 7046.789022
2341.434001, 4713.986267
1281.062845, 5631.718232
721.319221, 3454.501215
2377.912671, 6755.968732
5250.890543, 2277.946006
4218.632559, 2358.679450
206.578580, 5299.383175
6770.845539, 331.960645
120.689547, 9838.908387
3539.997948, 7410.461995
2963.770850, 6253.951287
4604.747734, 5752.407426
6267.374970, 9483.958368
5839.265523, 2949.405875
8970.087971, 9980.768681
9885.353148, 3426.689903
2638.789929, 678.953371
3101.230970, 3817.603008
1273.192839, 7046.789629
9561.184438, 57.260728
3353.570919, 6120.085708
7773.565936, 4517.437296
7990.785924, 1421.181719
367.347194, 4057.787769
8353.641507, 1377.899383
2052.964191, 4259.482785
5655.027680, 2772.880890
6062.733093, 9839.525282
6139.650508, 1771.170882
328.847919, 6634.242719
5683.823776, 3787.508123
669.651438, 6062.169980
1371.771688, 2896.068645
1511.688366, 2057.561191
3111.589413, 633.331175
5130.104048, 401.718486
8765.337316, 4371.419920
1797.573894, 9839.521207
4669.722419, 5780.633112
6670.552198, 191.493677
9770.360945, 4712.706690
131.480796, 2681.621485
891.242997, 1514.001796
8293.930433, 1362.171854
4536.323035, 8847.971567
459.843332, 9480.266704
3001.923936, 4291.536323
9083.591933, 5801.819330
