200
4125.541430, 118.029997
6586.229231, 4695.777390
9362.315779, 7138.980692
238.493857, 2532.026256
2513.659700, 4603.344589
7675.710661, 5787.120396
6122.137766, 9877.335212
6527.325350, 939.610493
6660.485075, 1192.958831
8887.869697, 9006.914211
9284.261623, 3037.210124
3095.255247, 8095.970457
1069.726420, 6413.512261
6021.582921, 1872.937892
2030.538620, 4471.893310
6600.810272, 9092.530796
8637.642399, 4996.639055
981.204418, 2851.254158
3916.948026, 8151.429787
1422.493859, 9619.843812
9905.470296, 1544.795066
4736.931399, 8376.468874
7924.053186, 1932.087596
815.409108, 7301.812463
6100.189298, 6075.251194
5935.414803, 3203.299581
1603.548986, 3599.916187
9199.908291, 2569.160057
8438.880252, 7502.923195
3091.753776, 1516.184673
2187.540840, 9662.640042
5198.247728, 8613.235708
8914.825895, 8147.236557
1966.077094, 9035.600553
2393.927883, 7971.486247
8213.021012, 5808.379436
6316.617528, 4908.256034
3026.762545, 8488.600711
7929.654460, 9860.150875
9376.937491, 1489.278193
3895.919168, 7914.753961
6333.262605, 1262.603231
1246.182462, 4146.922688
5541.696575, 2986.908750
6121.653653, 3221.202387
2279.648871, 433.047784
3197.333869, 5206.782317
9517.859962, 550.147888
655.735102, 9131.757169
2355.603395, 4690.020879
8610.209296, 2624.219985
8236.837760, 5516.026569
8785.050750, 2033.046875
6710.649448, 4127.197327
3359.459476, 1407.929873
797.104694, 7454.593053
5514.856190, 4402.436030
5776.880129, 6314.728881
3843.724756, 5611.051653
3180.178382, 605.373572
4109.464103, 3287.667198
1578.225727, 4929.380684
5475.616657, 1366.438323
4098.523164, 3732.677211
6190.909050, 2975.623374
3438.350412, 7741.443709
4665.904922, 5302.848610
5905.500307, 7138.880716
2823.366985, 8296.856578
5739.400854, 7289.276767
1655.330125, 4971.912639
405.613031, 4929.415579
8731.702265, 2499.481081
9493.428145, 3705.699570
6584.897126, 1987.591874
2592.378563, 1659.246029
4697.143346, 8455.746039
7057.542707, 7719.539671
6648.971023, 7079.356554
637.938998, 9255.095416
513.011229, 6675.109337
2553.605798, 1663.519042
8294.778531, 5161.348606
2688.226670, 5257.789667
6823.818622, 957.290190
6451.589951, 8447.536138
8789.615223, 9693.993957
9889.001767, 4472.979644
5881.411742, 3713.138833
7444.495047, 6165.378381
6520.075910, 7611.825120
550.969983, 2575.239409
2935.729860, 8900.849737
3503.788038, 2274.460421
6981.269500, 4981.423293
1969.663723, 3597.179258
2956.357027, 5320.374008
5698.004869, 9902.993775
8562.743792, 2614.555454
6903.262777, 3653.841639
5631.447330, 8357.103392
4356.318973, 7265.633243
6396.396486, 6068.822415
995.811974, 4005.502984
6935.712298, 1021.417049
1846.680733, 4136.664456
154.095772, 3385.652210
9451.474413, 4105.324087
9637.734779, 8950.846212
6771.396602, 6736.060973
5758.773024, 3735.731138
1962.348867, 8938.347138
5360.003313, 1037.615847
5154.765578, 9990.729943
7688.116299, 7192.620932
2330.332200, 8712.908336
7912.325997, 9013.507320
6111.276601, 6678.265524
9890.890973, 1142.943746
5049.592823, 8886.104819
7799.393414, 6476.955295
2366.539236, 6637.579199
3996.186389, 1656.068440
7258.982371, 7001.325730
3899.695621, 285.286279
659.903589, 663.219354
663.443133, 6152.072718
3590.865975, 4132.236049
7118.339850, 7368.783229
5588.841138, 1117.217690
2885.750546, 8256.082822
2636.288770, 6202.630032
9670.816294, 4005.272359
865.273780, 9442.341748
9891.494559, 7231.779042
9705.631768, 491.970075
9194.496119, 6145.669306
8259.743377, 4304.684019
1452.903286, 1838.699536
6597.942131, 9472.587485
5279.351655, 8850.192531
7501.568251, 3693.498362
1299.629425, 9193.957201
439.942796, 274.582378
4965.805635, 3673.584588
6388.960429, 8001.141750
5377.636192, 3454.581644
4981.548152, 663.299725
3988.062343, 6001.141856
5117.344464, 6126.784219
4701.676879, 7243.235133
3591.789406, 3667.024679
1362.056210, 3509.157577
8588.322659, 8089.602165
7907.816140, 620.022648
964.768320, 100.791103
7807.839133, 1742.087105
6665.429102, 813.519446
4678.714906, 7567.436545
9184.251209, 258.450748
3946.943085, 6030.789547
7769.473848, 5454.591649
8609.273453, 2917.948073
3714.184674, 6154.570242
3301.338814, 1501.396407
42.396669, 6325.508030
6828.110077, 146.532979
4488.788441, 1582.998268
889.903147, 1334.403388
7850.667577, 6809.156400
5318.919074, 6559.548020
8074.269141, 587.955537
4382.365903, 8558.878328
7410.992451, 6690.046514
5918.210426, 1309.567007
8378.181889, 2430.975945
9668.540291, 9789.057299
6716.889051, 7865.481894
6454.949903, 4530.443335
2130.143305, 7377.510779
6005.971227, 2911.491425
3465.278100, 3450.671106
5792.072609, 8108.076404
1921.745855, 7142.693229
8378.530795, 8587.702500
5151.950115, 9917.635197
1909.641454, 4921.742151
1168.913171, 5365.650182
944.603992, 7552.697997
4463.447185, 9421.067633
6645.971348, 3808.957332
9887.209403, 6798.275813
5922.183353, 4689.538544
358.717154, 3515.644670
5488.223970, 3015.668146
4898.490647, 3344.762335
1881.010716, 4001.292712
1297.770215, 8671.845340
5320.862190, 8272.449287
7601.176830, 5945.531025
