500
64.471377, 50.808504
82.470627, 91.434604
60.624872, 10.477866
99.327271, 35.438865
22.341006, 96.696367
53.475242, 95.625244
20.784018, 83.958176
69.782716, 7.939157
67.376796, 85.149109
61.824222, 53.331236
83.908476, 61.710775
98.106588, 82.488623
21.972361, 19.211172
71.963545, 78.745041
55.618970, 12.984735
12.679958, 45.540268
17.745244, 76.465998
59.318945, 24.287844
97.313589, 13.348056
81.631753, 58.847126
53.519959, 89.254281
38.506850, 77.817220
26.192008, 56.629278
63.612271, 6.575531
40.780111, 97.196976
97.206195, 81.949465
33.784469, 12.137679
98.007002, 84.518586
30.295190, 36.334596
19.268935, 50.802538
84.705934, 52.978810
90.668047, 28.145454
62.668334, 4.202036
27.885330, 25.601669
36.327105, 12.773085
79.982788, 16.947004
67.046863, 66.495941
47.494558, 69.467302
98.487797, 39.582890
63.029481, 93.993035
62.902437, 94.161463
93.569650, 0.871847
2.813854, 20.556167
7.390459, 84.316478
45.832738, 63.096083
15.675125, 98.027304
20.380172, 89.683720
30.555977, 56.804298
61.000880, 90.869765
4.613679, 60.576586
98.578201, 61.037713
84.780553, 97.924171
19.222185, 92.990154
80.172141, 36.074021
76.502995, 7.606466
88.922177, 68.530253
89.115974, 4.517535
27.114074, 71.429013
79.592423, 42.654585
66.317581, 24.303975
77.120978, 64.787814
27.198443, 27.101990
91.249428, 7.557794
59.683941, 91.208812
48.412141, 35.433623
61.849967, 62.231479
65.593014, 53.171832
14.103649, 46.936817
72.499186, 37.625435
95.296358, 38.110944
92.019861, 89.773881
85.648033, 75.005751
90.306258, 35.532939
45.791909, 16.982550
87.005792, 82.773296
89.839376, 98.394988
47.479457, 55.446896
40.905219, 12.617413
93.404370, 54.753355
54.240215, 11.109098
2.986693, 24.569981
24.639146, 67.502671
51.165112, 16.569721
61.545479, 30.875722
16.481464, 62.053347
62.213872, 24.535680
47.404110, 41.431559
12.447730, 92.812731
91.180151, 52.084932
61.878458, 26.192839
52.766344, 33.889163
37.887864, 7.256811
5.787145, 36.602894
14.390709, 3.531481
17.354939, 67.829280
86.548190, 36.134000
97.866762, 57.375735
91.055952, 19.633340
70.261072, 23.065464
96.038286, 68.575689
16.379835, 34.069868
87.758145, 71.166462
1.358060, 90.443654
69.781384, 12.726893
97.754028, 8.276943
86.658564, 7.348499
16.154969, 59.537638
72.964086, 20.306150
12.520362, 58.762882
71.493275, 77.445407
14.683398, 33.371740
5.539541, 14.918057
35.846555, 32.579244
60.756168, 3.083567
29.156953, 13.935445
16.119261, 26.120835
24.503921, 88.284650
33.673606, 90.010692
59.592353, 28.999505
41.329068, 97.663078
24.435402, 36.241356
81.182127, 38.776446
98.230636, 50.467459
17.895789, 15.378982
76.015804, 75.678864
46.516542, 90.593404
41.581053, 64.767969
63.141330, 37.052799
46.632055, 20.669634
19.395778, 75.373724
95.266392, 70.498453
62.842515, 22.844953
84.099690, 70.433251
16.385078, 46.127751
56.582810, 11.777726
40.657330, 41.731665
35.320818, 3.736167
8.854204, 12.305883
10.508644, 77.782265
50.988745, 64.361718
22.297314, 26.184449
11.963091, 74.697407
54.490790, 41.782500
90.996299, 94.414054
53.616152, 36.517850
56.152036, 50.791703
45.974453, 72.373570
48.315992, 42.843885
3.018079, 28.125262
81.609955, 41.610653
66.595362, 25.032079
64.490676, 83.537345
84.294019, 56.064153
73.694548, 76.711209
5.074933, 48.918423
4.890211, 69.628804
38.028185, 67.000220
7.166715, 7.075422
24.622170, 93.950628
58.409698, 33.091498
78.610556, 73.114561
8.484775, 52.846092
1.800573, 65.598044
90.853693, 97.788680
87.770359, 62.118588
98.222350, 42.916222
31.320961, 8.016836
57.912498, 19.351168
34.332476, 10.031930
96.684358, 54.918424
9.706629, 37.010668
24.706157, 87.941135
37.179845, 6.299655
0.845033, 37.823781
28.875114, 80.756912
98.476941, 51.905743
32.584479, 14.033466
65.677498, 65.580781
70.604732, 5.862778
52.980109, 56.072891
93.156606, 90.960964
19.115238, 8.924586
68.722647, 87.072074
19.933530, 90.685281
59.620928, 0.386415
44.933058, 67.451778
88.987540, 95.954677
9.241371, 40.979464
25.434197, 49.725339
2.705744, 39.725080
45.503731, 76.163886
21.402203, 97.850915
23.537675, 97.765235
9.097495, 42.384391
70.422596, 27.941517
92.318754, 11.765450
93.381703, 98.125373
55.784986, 46.817616
27.795171, 13.475351
76.145344, 29.844131
30.367649, 95.614953
33.768200, 54.275321
33.307732, 23.505371
22.828842, 40.955260
89.304203, 52.841522
13.394937, 78.853049
33.125266, 84.974090
37.788690, 52.198550
46.714322, 32.182838
67.981096, 41.244903
97.635219, 80.828215
64.027089, 38.160386
50.589737, 45.766683
12.115720, 44.153941
6.470370, 45.034901
53.856035, 73.945769
33.534838, 71.372533
42.718766, 29.682997
57.545473, 64.510787
45.674437, 7.534370
25.215468, 36.936319
59.673811, 74.564339
0.880208, 77.276145
72.947575, 29.018353
64.066634, 56.061278
17.000636, 42.545740
24.593709, 61.787739
34.453087, 63.885168
41.566852, 87.852533
70.945409, 26.951269
34.990308, 86.709415
13.117662, 80.392007
43.255171, 53.208737
90.411826, 48.829708
13.783327, 58.577137
68.412562, 53.188451
9.496715, 33.424392
7.564658, 20.203007
42.383733, 88.070593
50.558719, 21.304255
21.154640, 46.672199
72.523981, 56.574585
2.107562, 39.542955
69.154278, 23.794256
17.668240, 44.061931
63.942144, 96.221972
81.354705, 51.143826
82.968376, 42.527610
14.147062, 48.776392
98.613444, 51.223707
43.985157, 45.071298
46.193504, 35.909502
37.872540, 50.614340
19.953894, 60.696149
55.930119, 22.825287
17.492509, 93.979646
95.407728, 50.390421
48.143341, 70.673918
22.424522, 66.178711
83.970509, 52.416318
33.645417, 75.791405
88.504614, 66.706917
89.511112, 9.029910
23.827248, 66.812798
52.634700, 86.838876
26.118109, 43.989714
34.762731, 77.621148
32.253054, 22.029534
17.893170, 57.025009
12.172834, 29.723957
91.584803, 44.433909
4.435966, 4.515708
45.770634, 10.804035
9.856638, 7.000383
9.413544, 78.192209
15.018543, 26.752997
70.218737, 72.565275
78.985472, 51.271363
98.490202, 95.594419
27.905971, 89.445199
23.507317, 20.352331
15.745808, 20.182859
78.270845, 74.082631
64.353177, 34.591287
94.562325, 71.368727
53.240048, 62.843629
77.871071, 11.484881
43.053976, 20.062808
35.178558, 72.823131
24.616309, 13.440113
91.259472, 85.768154
43.866011, 20.522753
26.750099, 80.071678
27.559403, 18.862121
6.808657, 16.876511
49.560525, 53.424508
17.871289, 63.902880
79.105768, 47.720569
48.828729, 39.785620
18.280486, 3.712754
24.435872, 69.359212
98.687799, 1.038763
67.577718, 38.862125
32.583330, 91.770147
32.229353, 45.867130
11.040740, 82.103465
84.231118, 90.426342
30.370206, 17.073617
44.189348, 27.828051
31.456377, 45.063787
68.155764, 77.809693
27.998463, 30.767790
1.013706, 2.443800
24.160122, 36.069771
93.242388, 70.362283
81.226382, 18.835160
22.259981, 2.493179
18.367195, 97.602739
73.569654, 7.351243
41.628375, 82.365978
57.467039, 1.364119
85.247050, 61.489644
91.844700, 38.743904
41.285522, 1.797455
48.377172, 99.329501
27.528466, 89.715431
89.681474, 18.163027
75.389939, 68.905205
0.266633, 19.984791
43.744515, 13.435573
84.412075, 13.104505
23.267517, 70.341772
6.121253, 78.194248
5.109616, 89.572660
44.328998, 83.756933
9.058128, 67.009783
90.906038, 31.059072
54.501401, 25.986792
16.560902, 55.652760
59.257103, 86.113055
74.958241, 16.170695
59.648872, 20.538988
63.829519, 65.797942
30.859458, 99.619704
92.903661, 40.974421
26.163954, 61.961148
60.992552, 59.579288
85.138981, 8.691353
23.905684, 16.579653
43.290680, 63.542340
75.398570, 45.813135
56.313010, 46.207314
46.112675, 23.443116
87.709949, 15.893924
7.537792, 11.497470
56.769993, 84.826544
58.598088, 34.080123
66.548354, 34.018772
88.077236, 95.634512
47.185368, 89.845487
97.675716, 37.793542
67.799150, 90.479732
76.094522, 21.398178
19.607924, 29.426663
75.036763, 28.742928
55.383343, 19.220994
47.277557, 68.546345
40.451153, 7.089895
35.315137, 7.066573
9.141964, 93.719941
80.496221, 37.687821
93.659144, 87.082303
62.391188, 26.295810
32.834694, 90.020235
30.801900, 99.427637
99.755742, 89.189961
98.155213, 6.607167
52.767848, 66.202514
50.145001, 80.836968
44.243532, 68.236766
33.127200, 75.395147
11.027180, 64.712637
26.818962, 84.484834
27.261745, 5.187036
11.369117, 65.022742
10.037681, 16.876111
53.822941, 66.703119
84.619374, 86.299041
74.912602, 8.988126
60.054510, 1.886964
34.375090, 53.345165
31.445779, 28.372863
55.069751, 43.766541
62.949967, 43.885680
15.397348, 91.415856
60.391805, 35.708948
59.689859, 16.713054
26.038871, 53.259091
3.452237, 79.398106
28.778733, 78.547606
1.607327, 78.800256
80.784289, 79.936721
26.985673, 43.208859
37.602431, 51.728054
65.058675, 16.069037
