100
26.336725, 96.793369
98.231090, 76.146626
71.781544, 67.082329
12.467970, 85.856797
70.391066, 9.537051
32.963264, 19.853727
38.600521, 64.636535
94.303532, 81.381249
41.410153, 14.898673
97.216312, 39.757830
6.481499, 51.288929
97.530754, 18.139087
91.384963, 51.195388
62.902450, 7.644027
76.349526, 8.484691
24.295863, 82.184500
66.807944, 38.164422
50.000000, 64.888566
99.377320, 46.186133
21.216332, 97.761943
42.932895, 16.904793
81.304141, 19.276579
8.232772, 34.445593
1.831246, 11.112691
79.503388, 41.040757
20.232423, 80.255270
27.743128, 43.713318
49.026828, 90.317199
82.512893, 1.427626
79.490930, 13.463107
42.245670, 70.324153
74.567638, 7.534061
23.595790, 19.336141
69.926567, 20.561118
28.936853, 68.802234
85.467934, 97.730906
83.333436, 71.033148
4.786232, 8.454717
90.730581, 43.537790
10.515821, 84.844892
43.993995, 13.253611
13.872185, 51.785062
61.151686, 74.876174
15.027932, 32.106309
29.831305, 58.962942
94.598164, 99.357550
82.573163, 96.463649
63.148754, 50.381378
58.232652, 70.930589
13.491006, 1.074633
20.550472, 93.389289
24.888322, 51.277025
80.786952, 29.504495
22.937987, 31.262731
16.431980, 35.315677
35.530782, 57.866568
99.174490, 97.465621
20.965527, 76.293078
44.982859, 6.176393
73.524689, 74.499418
19.535567, 38.020660
69.186370, 72.861985
60.161380, 45.719246
10.881619, 91.829099
37.645347, 43.187547
18.078768, 31.455165
24.976672, 21.531550
75.918493, 55.848214
66.917284, 29.613588
60.391455, 2.297411
11.176796, 38.642520
52.510069, 49.273056
64.356936, 64.421413
62.118111, 44.267819
74.802369, 86.448465
46.754409, 16.967885
36.714666, 50.723660
58.947372, 96.801279
71.396796, 15.478837
3.426651, 62.386522
41.490259, 27.314270
93.734927, 96.384646
3.252259, 1.645776
75.499914, 94.370595
95.644142, 7.568077
53.395991, 90.265473
65.635209, 96.447085
11.723386, 56.404009
74.019725, 4.078110
81.569335, 47.210110
15.986522, 88.638618
89.202293, 93.860730
25.052482, 47.972852
10.395912, 57.553772
81.442418, 31.077178
2.792258, 75.644216
88.138920, 12.492205
8.212016, 54.757311
30.957098, 75.520812
15.608939, 30.947322
