10000
1.221849, 0.676563
54.538976, 72.947648
37.071733, 7.143343
67.563562, 88.438201
33.374652, 35.801177
37.039511, 94.990738
38.136095, 80.278965
77.816552, 32.083162
59.596476, 13.736771
92.389264, 90.542223
79.798529, 6.431156
98.680814, 27.995768
17.801700, 72.559634
64.493070, 99.019656
8.892463, 37.345685
70.322405, 97.763476
99.815742, 10.653555
36.645407, 66.864808
86.747844, 46.602549
25.250992, 29.703572
41.076967, 94.358652
11.757054, 87.431651
0.017218, 6.898993
71.817975, 68.978821
61.737353, 11.792201
53.946802, 72.819196
77.393033, 36.054666
57.972043, 32.225545
88.239584, 28.859343
94.681996, 22.523374
60.946681, 0.128950
17.697870, 8.016912
1.115132, 42.069451
47.871449, 24.549840
41.787825, 21.218505
74.791401, 25.912230
50.762249, 9.911369
95.557033, 79.209323
99.656905, 99.964313
36.527861, 92.309891
7.870072, 43.776602
67.409441, 25.178190
31.196972, 35.683970
63.772306, 87.827306
12.916252, 92.130128
34.987494, 41.241906
53.196890, 36.684235
89.388569, 37.452112
47.618177, 80.766893
56.984372, 49.279672
68.522073, 44.719638
47.497293, 31.729023
95.588094, 72.804705
34.635112, 47.247399
36.583454, 68.144862
13.821604, 53.449821
56.788636, 54.806850
54.855231, 41.490174
81.964130, 99.866560
55.452200, 71.211115
6.215817, 75.394342
39.934371, 61.271465
64.846526, 7.289849
88.384509, 20.495094
56.572392, 4.107224
46.851843, 22.069630
43.048119, 80.548830
25.117201, 99.295187
41.897174, 97.858994
92.884655, 99.451278
66.422195, 31.983144
54.421951, 9.759182
99.020629, 88.400539
64.595960, 30.100103
96.926234, 87.137728
24.514170, 37.206042
64.097634, 62.023662
63.562720, 38.566675
56.668539, 93.879596
45.501158, 41.281582
61.847939, 67.837380
47.939463, 76.770431
74.730388, 44.184439
28.008975, 80.662746
22.511196, 60.367962
33.920113, 58.627374
88.435343, 10.494072
8.126481, 8.751705
79.031312, 3.841186
49.579122, 40.243451
28.117398, 95.957778
84.934699, 21.040082
72.610630, 89.005671
91.994947, 4.547892
31.603694, 86.180414
66.717738, 3.060773
59.973616, 50.617062
15.785570, 77.093592
55.903909, 65.848386
51.152703, 69.882759
66.984784, 57.262173
10.571731, 12.565486
81.594495, 44.502756
81.775234, 32.123158
63.984124, 10.914831
52.581332, 40.063437
79.262888, 36.601080
52.036866, 38.768826
51.910414, 88.265017
89.883920, 66.365907
71.655421, 53.973144
83.597837, 86.563536
78.991937, 51.847739
58.347814, 7.438251
96.194613, 9.277514
73.190991, 54.670978
40.220785, 85.864358
84.406742, 4.901995
86.540255, 8.401574
68.236392, 69.467639
76.873556, 61.625679
78.894631, 99.410345
3.984395, 58.949625
96.871644, 15.715328
62.559918, 24.333446
39.589335, 18.432868
50.845977, 93.824826
41.198162, 6.400137
35.956262, 77.856653
58.086239, 98.024937
16.387025, 12.758116
33.448328, 75.039419
44.016519, 3.954178
72.995261, 40.051692
17.154504, 85.181126
63.667806, 76.101253
70.936684, 64.626287
7.699030, 23.163582
29.941456, 70.707504
97.271566, 37.518006
23.966947, 74.869019
54.783532, 39.251706
9.302461, 87.251915
21.284329, 84.490044
72.518359, 8.210998
95.499494, 42.505225
20.211668, 98.751371
26.987866, 79.133202
7.920482, 19.894787
48.289983, 7.442019
42.603303, 60.111406
37.391880, 27.692075
15.732318, 13.994299
3.401461, 64.483328
70.044234, 87.660897
43.079260, 42.491518
37.543137, 66.885136
22.067442, 25.883966
28.602969, 67.317426
18.869947, 47.682235
23.321737, 3.249984
55.451417, 47.158549
23.107063, 70.053801
93.796612, 30.043517
63.506329, 34.092155
1.662280, 37.759631
3.129947, 64.888629
36.977140, 79.232653
11.674197, 5.859751
41.670732, 34.923988
33.093545, 79.401143
39.370024, 0.761075
39.523483, 32.887014
70.897706, 52.355514
80.434287, 35.346024
97.364162, 35.292671
42.038813, 4.963882
29.917546, 88.870004
43.065730, 41.403549
82.913313, 56.963276
39.859656, 75.085129
82.576895, 73.267560
9.349500, 34.627623
53.239929, 41.525836
87.317696, 80.207483
26.672086, 20.459998
73.110871, 26.504324
55.655395, 66.097137
39.975446, 40.353715
76.378096, 76.220278
55.418840, 11.186658
79.054746, 20.966619
45.357706, 37.840735
54.529698, 14.347032
59.663516, 62.319467
28.755528, 0.529791
6.525569, 64.395646
37.129342, 90.521750
8.132169, 80.281711
45.785194, 26.618800
74.155638, 78.821855
83.780051, 49.318975
92.096380, 78.242314
85.554552, 10.895121
22.533782, 67.667305
95.440704, 23.557326
48.318518, 10.119864
34.184590, 48.847782
20.919771, 84.353092
20.617333, 90.533091
44.692019, 72.417732
76.032363, 55.514128
85.152633, 21.252315
71.931342, 44.504499
53.596461, 98.542383
65.401892, 83.866678
11.677506, 96.763860
77.408151, 43.881526
41.594482, 85.564253
68.014257, 63.366829
89.517704, 79.882455
80.758588, 97.266073
15.583398, 66.542309
50.781215, 46.677824
41.692684, 80.574592
88.497267, 26.439265
76.898362, 36.296088
62.278074, 18.433316
33.387076, 25.184063
76.489180, 62.850550
74.990814, 37.209148
36.997823, 31.647318
93.859076, 27.474529
37.144449, 12.816933
3.365539, 5.557378
85.791949, 42.021055
37.636827, 42.271075
98.543064, 90.341537
21.035085, 51.079764
81.875020, 21.237462
45.795512, 26.352603
24.009637, 15.927647
61.047425, 45.042643
49.958122, 22.046181
81.020586, 38.156334
85.207075, 40.139725
6.476434, 56.211439
29.156045, 26.482651
35.714308, 62.736733
70.861334, 44.013579
1.607897, 77.721490
37.983285, 45.046059
40.147841, 74.991076
23.392325, 54.112484
36.288153, 18.995380
10.251337, 90.420752
49.114783, 15.265547
23.441471, 88.326197
72.219253, 95.098273
66.207051, 11.487128
71.038994, 49.062964
38.413651, 94.291432
87.013120, 81.580730
52.258676, 54.618407
7.798716, 81.429292
39.302778, 92.472901
97.183843, 38.649944
50.711311, 98.378326
52.351868, 55.157824
74.197233, 90.057391
66.751795, 30.532264
24.492052, 9.167188
96.872752, 31.371837
20.214837, 65.768541
72.767997, 29.441719
69.317430, 34.016909
98.781199, 76.519763
78.078446, 51.029951
36.016408, 89.145466
95.618196, 83.889392
84.066424, 99.816455
69.628871, 59.017090
6.647489, 27.237951
64.969855, 23.843586
17.937801, 34.949585
19.403535, 92.381733
33.947740, 95.421395
19.094862, 34.423569
1.012363, 31.952185
53.010904, 79.586569
1.504787, 56.470195
61.563127, 49.207404
24.183655, 20.614341
69.091512, 76.770777
65.290462, 2.107438
22.583973, 20.360050
68.025038, 85.351079
21.107965, 82.724286
41.514957, 77.434521
75.598935, 65.481089
69.766580, 69.111966
79.195821, 6.605171
70.480115, 29.455507
94.208097, 19.347060
49.721353, 91.346468
26.623589, 34.412763
43.635813, 75.314819
59.022694, 14.820199
49.115235, 65.052882
11.749191, 49.442263
29.260533, 27.244682
58.326464, 41.069098
49.859240, 99.574462
20.293441, 15.245522
21.474105, 60.290951
32.537649, 88.552620
0.186032, 25.864023
35.180981, 81.182078
13.239566, 0.517741
31.473167, 92.475395
56.301100, 15.645080
81.100443, 92.817922
86.865417, 38.912328
53.552293, 91.074874
75.398666, 85.268167
47.032883, 18.905514
37.397020, 26.222719
33.628290, 66.268527
32.612936, 1.096459
94.303727, 49.287252
47.750577, 89.218446
34.930102, 64.391546
82.961283, 69.794901
1.887004, 45.276127
6.131304, 61.672235
31.348184, 3.649388
75.791900, 40.783644
55.708067, 72.096700
0.617743, 65.501274
39.114613, 3.412371
66.074747, 12.554239
83.437982, 23.442907
12.772831, 92.644877
11.366928, 52.843217
51.136735, 10.065330
33.582478, 76.983210
65.700004, 93.987815
69.441509, 64.999365
96.009089, 14.275218
5.055256, 22.938853
81.343967, 12.533115
62.355028, 77.390360
91.073982, 35.385491
4.842124, 83.281206
70.692735, 47.025065
55.024131, 28.217481
33.727848, 32.859897
78.864696, 52.471095
20.418780, 82.685827
73.908497, 41.399670
90.320938, 84.921302
25.369017, 54.633678
87.659429, 31.106843
25.110403, 89.225425
38.086306, 85.750723
40.907998, 13.003221
18.657353, 90.916141
14.497255, 69.363008
32.334957, 63.300721
70.227762, 86.510359
62.434348, 75.761012
2.508539, 2.339939
1.636118, 71.611272
37.626723, 80.201952
71.912877, 42.801979
21.267015, 14.486778
63.797889, 15.177374
95.777201, 55.748123
28.433130, 90.075128
19.429721, 73.765632
36.619650, 69.728524
67.194313, 93.135123
4.586915, 46.650197
2.603644, 99.147705
0.832471, 23.014442
47.821980, 0.504356
99.609076, 59.741879
51.077299, 82.149862
62.715405, 56.088681
80.743016, 71.039014
57.397911, 53.673335
46.480322, 52.347494
47.113453, 6.478261
59.301119, 39.359527
84.617753, 77.771830
84.396242, 76.024915
39.442161, 17.734879
