300
50.226473, 7.994512
82.799694, 95.539394
27.425173, 79.387439
27.844510, 97.398751
47.049789, 8.395040
79.071934, 74.262897
32.730715, 37.703806
51.877134, 7.744524
38.504030, 99.890314
11.441033, 61.788302
33.800764, 46.696114
10.683856, 8.808813
20.411941, 53.032259
75.368144, 62.047443
58.468674, 93.844058
81.720172, 68.546865
38.411845, 54.525530
44.270788, 4.122912
81.903801, 11.180672
40.805260, 98.658547
4.665933, 73.335130
57.468435, 92.783151
86.356327, 40.584519
8.002626, 39.038162
77.136454, 80.061143
78.866065, 82.827357
8.134070, 95.242544
34.267667, 31.613310
67.261771, 81.595312
99.368171, 37.799392
81.308858, 97.153121
51.357161, 7.234969
32.904867, 24.369046
88.455038, 98.808795
49.637444, 15.915506
18.182533, 6.559652
91.365652, 50.355829
39.843279, 62.565072
16.036702, 19.117227
63.496287, 9.545310
37.797151, 15.140971
27.293587, 88.696688
3.976061, 80.550342
51.546672, 76.876595
56.955975, 43.915859
78.346070, 65.278494
18.745173, 33.489440
94.035485, 27.166993
11.034330, 14.390967
81.550747, 95.241856
46.358377, 95.342931
29.840644, 74.738230
65.343167, 17.642642
64.461838, 4.861835
1.328747, 18.572666
76.839875, 82.065662
16.039610, 69.067203
33.060600, 81.383980
23.531121, 5.746336
2.325265, 2.682577
20.942601, 95.389292
85.366127, 35.817899
10.344295, 47.514782
64.254746, 82.946857
41.972470, 88.080621
33.440638, 93.737177
78.214324, 67.205583
45.394634, 86.727107
5.718228, 14.065332
60.978057, 81.425207
61.142125, 5.188973
29.931527, 91.490784
54.067650, 34.703361
69.901691, 70.648447
88.478880, 71.010019
64.767898, 59.997001
28.752056, 61.982955
76.183369, 51.046417
37.945558, 57.583964
13.199361, 26.252438
2.223661, 47.817127
57.070412, 81.379687
26.417568, 65.934637
19.238725, 10.115234
65.318896, 57.658474
85.114993, 19.012148
40.053903, 34.090341
45.839953, 39.184548
28.185396, 42.558928
32.101136, 38.504270
54.933103, 8.578404
43.901622, 28.068613
9.426534, 10.766351
17.035215, 63.275590
0.724994, 95.473407
69.432694, 31.534705
56.021327, 97.854045
65.168909, 46.169724
99.084525, 77.871276
13.552033, 75.335266
64.750699, 41.223849
43.374698, 37.371230
30.915739, 29.267648
7.162114, 18.378765
47.837346, 87.046601
37.067191, 46.375007
73.878427, 56.196483
11.065485, 84.057424
8.872195, 51.643077
49.563263, 84.127227
37.242250, 26.170389
34.615912, 20.573678
0.659665, 76.599088
83.965970, 8.419395
73.086117, 73.878693
76.241581, 91.817116
66.452101, 4.543656
20.462545, 18.617301
38.319767, 69.253526
68.775399, 72.881434
98.744921, 3.381738
61.635475, 52.622168
19.525377, 88.525177
42.889085, 35.499295
66.596313, 2.794812
78.641764, 91.896144
75.253830, 93.455338
3.209868, 17.008167
31.769665, 92.104829
12.797909, 15.198389
56.182881, 27.914266
47.584166, 48.407031
64.771987, 84.003202
2.865362, 42.471516
61.396251, 40.789817
14.443136, 41.362558
72.861230, 67.020734
16.627944, 10.688472
13.615286, 53.913877
5.128334, 70.182683
30.397077, 95.213798
64.654567, 57.920084
55.023451, 34.357609
37.334309, 31.362596
29.810022, 87.100275
77.454832, 6.807320
17.472798, 10.446968
64.738261, 37.774476
21.979109, 69.966257
0.379223, 34.904533
87.380057, 0.198240
76.113261, 18.884627
42.852035, 16.968134
25.083389, 22.757563
99.653748, 7.631450
31.183712, 91.949648
87.749784, 8.231793
76.852980, 0.061626
28.366024, 72.367877
71.818082, 48.798184
55.057253, 94.069433
47.623836, 87.356372
72.713587, 59.949298
